"Canada","Vancouver","BC","1150 Beach Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","7450 Windsor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 59th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 6th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Price St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2050 Trimble St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Robson St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 Homer St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 Hastings St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 Fir St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4650 10th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","350 13th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Windsor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 Keefer St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 Yukon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 27th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 3rd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 Beatrice St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","8150 Prince Albert St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 Beatrice St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Victoria Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 7th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 70th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2050 12th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 7th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6550 Victoria Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 Prince Edward St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Quebec St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 Sawyers Lane","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 Moberly Rd.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Guelph St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 Vine St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 70th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 Kitchener St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 Cypress St","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Commercial Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 Alma St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 2nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 Broadway St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3650 Oak St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 Burrard St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 Venables St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5450 Clarendon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Vine St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Tyne St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Balsam St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","8750 Montcalm St","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Manitoba St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 Manitoba St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Yukon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 Station St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 Comox St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Balsam St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Joyce St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2050 Ontario St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 17th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 73rd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2150 Ontario St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 Pacific Blvd.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 Georgia St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Lamey's Mill Rd.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 Burrard St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 Atlin St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2450 Arbutus St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 Renfrew St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4650 Heather St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 10th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 10th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","50 Jackson Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3950 2nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 Jackson Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 Jackson Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4950 Duchess St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 Nootka St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","350 Jackson Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4950 Walden St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 23rd Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Carolina St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 8th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6850 Quebec St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 5th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 National Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 54th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 Cranberry Drive","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 7th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 20th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 Ash St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 Cranberry Drive","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 16th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","350 Union St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 Maple St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 Union St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 7th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3450 Tupper St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 64th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 Railway St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","7850 Selkirk St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3050 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 16th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 Dunlevy Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 17th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2150 Trimble St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 16th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4150 Oak St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 Terminal Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 Trimble St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Vine St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","50 2nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Trafalgar St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 Macdonald St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 7th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 43rd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2450 Kamloops St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 Oak St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 Burrard St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 Kamloops St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Broadway St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 Thurlow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2450 10th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 Cambie St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2150 Scotia St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 14th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 50th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 5th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 Hastings St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 Smithe St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 Howe St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3050 Alberta St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 Gilford St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 Barclay St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 49th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 5th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4750 Nanaimo St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 6th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 Hawks Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 2nd Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2450 Pender St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 Quebec St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 Georgia St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 22nd Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Heather St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 Commercial Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2450 Guelph St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 47th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Heather St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5750 Oak St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 Spruce St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4550 Main St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","7150 Heather St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 Campbell Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 Pender St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 Gilford St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 14th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 44th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 Broadway St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
